valid_time,latitude,longitude,number_x,expver_x,u10,v10,t2m,sp,number_y,expver_y,tp,sf
2023-12-06 06:00:00,46.25,5.5,0,1,-0.14680481,1.337265,274.7417,95112.69,0,1,0.00021219254,9.7990036e-05
2023-12-06 06:00:00,46.25,5.75,0,1,0.3453827,1.4857025,273.93896,93390.69,0,1,0.00017166138,0.00015890598
2023-12-06 06:00:00,46.25,6.0,0,1,0.9391327,1.4437103,273.96436,93010.69,0,1,0.00020599365,0.00018799305
2023-12-06 06:00:00,46.0,5.0,0,1,0.02897644,0.6116791,276.18896,98333.69,0,1,0.00015735626,0.0
2023-12-06 06:00:00,46.0,5.25,0,1,-1.0218048,0.46714783,275.57373,98086.69,0,1,0.00043725967,0.0
2023-12-06 06:00:00,46.0,5.5,0,1,-0.7298126,0.6575775,274.5581,95317.69,0,1,0.00028657913,0.00012898445
2023-12-06 06:00:00,46.0,5.75,0,1,-0.3684845,0.7884369,274.10693,93682.69,0,1,0.00022745132,0.00018703938
2023-12-06 06:00:00,46.0,6.0,0,1,-0.25325012,0.8187103,275.0796,93409.69,0,1,0.00021457672,0.00016641617
2023-12-06 14:00:00,47.0,5.0,0,1,1.4346924,-0.07676697,279.36743,98618.375,0,1,0.00011730194,0.0
2023-12-06 14:00:00,47.0,5.25,0,1,1.2296143,0.08143616,279.4104,98966.375,0,1,9.918213e-05,0.0
2023-12-06 14:00:00,47.0,5.5,0,1,1.3292236,-0.025009155,279.0315,98932.375,0,1,6.580353e-05,0.0
2023-12-06 14:00:00,47.0,5.75,0,1,1.545044,-0.3023529,278.12524,97737.375,0,1,4.673004e-05,0.0
2023-12-06 14:00:00,47.0,6.0,0,1,1.7218018,-0.6597748,276.48462,94965.375,0,1,4.4822693e-05,0.0
2023-12-06 14:00:00,46.75,5.0,0,1,1.4942627,-0.1617279,279.47095,99166.375,0,1,8.678436e-05,0.0
2023-12-06 14:00:00,46.75,5.25,0,1,1.3009033,-0.20957947,279.4651,99454.375,0,1,2.7656555e-05,0.0
2023-12-06 14:00:00,46.75,5.5,0,1,1.3184814,-0.61387634,278.90454,98170.375,0,1,2.5749207e-05,0.0
2023-12-06 14:00:00,46.75,5.75,0,1,1.3809814,-0.85606384,277.14868,95046.375,0,1,1.2397766e-05,0.0
2023-12-06 14:00:00,46.75,6.0,0,1,1.335083,-0.99375916,275.11743,91716.375,0,1,1.1444092e-05,1.7881393e-07
2023-12-06 14:00:00,46.5,5.0,0,1,1.3448486,-0.9869232,279.44946,99211.375,0,1,0.00012397766,0.0
2023-12-06 14:00:00,46.5,5.25,0,1,1.2520752,-1.1207123,279.69946,99591.375,0,1,7.8201294e-05,0.0
2023-12-06 14:00:00,46.5,5.5,0,1,1.4259033,-1.2427826,277.9319,96128.375,0,1,2.5749207e-05,0.0
2023-12-06 14:00:00,46.5,5.75,0,1,1.3331299,-1.1822357,276.35376,93336.375,0,1,2.861023e-06,3.5762787e-07
2023-12-06 14:00:00,46.5,6.0,0,1,1.0089111,-0.9771576,274.70923,90938.375,0,1,2.861023e-06,1.1324883e-06
2023-12-06 14:00:00,46.25,5.0,0,1,1.185669,-1.7964935,279.3811,98636.375,0,1,0.00015735626,0.0
2023-12-06 14:00:00,46.25,5.25,0,1,1.3624268,-1.8443451,279.64868,98563.375,0,1,2.861023e-05,0.0
2023-12-06 14:00:00,46.25,5.5,0,1,1.4229736,-1.7447357,278.0393,95224.375,0,1,9.536743e-06,0.0
2023-12-06 14:00:00,46.25,5.75,0,1,1.2042236,-1.5347748,277.44946,93488.375,0,1,1.04904175e-05,0.0
2023-12-06 14:00:00,46.25,6.0,0,1,0.7364502,-1.2525482,277.63696,93091.375,0,1,2.670288e-05,5.9604645e-08
2023-12-06 14:00:00,46.0,5.0,0,1,1.0928955,-2.2339935,279.5315,98460.375,0,1,0.00012779236,0.0
2023-12-06 14:00:00,46.0,5.25,0,1,1.5626221,-2.2300873,279.67993,98196.375,0,1,2.002716e-05,0.0
2023-12-06 14:00:00,46.0,5.5,0,1,1.5880127,-1.9341888,278.79126,95409.375,0,1,1.7166138e-05,0.0
2023-12-06 14:00:00,46.0,5.75,0,1,1.3389893,-1.6978607,278.2932,93758.375,0,1,2.002716e-05,0.0
2023-12-06 14:00:00,46.0,6.0,0,1,0.7462158,-1.4595795,278.4143,93468.375,0,1,3.1471252e-05,0.0
2023-12-06 22:00:00,47.0,5.0,0,1,-1.2122955,-0.5768738,274.51074,98868.94,0,1,0.0,0.0
2023-12-06 22:00:00,47.0,5.25,0,1,-1.3343658,-0.47628784,274.042,99218.94,0,1,0.0,0.0
2023-12-06 22:00:00,47.0,5.5,0,1,-1.289444,0.02859497,273.13184,99181.94,0,1,0.0,0.0
2023-12-06 22:00:00,47.0,5.75,0,1,-1.1615143,0.35379028,272.62402,97986.94,0,1,0.0,0.0
2023-12-06 22:00:00,47.0,6.0,0,1,-1.2611237,0.5901184,272.13184,95217.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.75,5.0,0,1,-1.0023346,-0.99386597,274.667,99401.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.75,5.25,0,1,-1.1537018,-0.91574097,274.20996,99686.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.75,5.5,0,1,-1.0824127,-0.040740967,273.1631,98394.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.75,5.75,0,1,-1.3587799,0.42800903,271.99316,95272.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.75,6.0,0,1,-1.8031158,0.32351685,271.13965,91951.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.5,5.0,0,1,-0.6683502,-1.2350769,275.3506,99426.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.5,5.25,0,1,-1.2787018,-1.1716003,275.29395,99799.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.5,5.5,0,1,-1.2376862,-0.30343628,273.09863,96334.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.5,5.75,0,1,-1.3197174,-0.44308472,271.60254,93551.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.5,6.0,0,1,-1.5384674,-1.5661316,270.6338,91172.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.25,5.0,0,1,-0.48280334,-1.2174988,275.31934,98843.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.25,5.25,0,1,-1.1185455,-0.8835144,274.35254,98765.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.25,5.5,0,1,-1.470108,-0.82785034,272.3291,95432.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.25,5.75,0,1,-1.4915924,-1.0592957,271.50098,93712.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.25,6.0,0,1,-1.1976471,-1.556366,271.7041,93340.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.0,5.0,0,1,-0.15467834,-1.346405,275.78418,98665.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.0,5.25,0,1,-0.59999084,-1.2155457,274.7998,98402.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.0,5.5,0,1,-1.1292877,-1.3083191,273.0498,95625.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.0,5.75,0,1,-1.2181549,-1.2848816,272.06934,93990.94,0,1,0.0,0.0
2023-12-06 22:00:00,46.0,6.0,0,1,-1.0287018,-0.5290222,271.50488,93723.94,0,1,0.0,0.0
2023-12-07 06:00:00,47.0,5.0,0,1,-0.63053894,-0.971405,272.72278,98878.5,0,1,9.536743e-07,0.0
2023-12-07 06:00:00,47.0,5.25,0,1,-0.639328,-0.7165222,272.047,99243.5,0,1,9.536743e-07,0.0
2023-12-07 06:00:00,47.0,5.5,0,1,-1.1842499,0.26101685,270.94934,99210.5,0,1,4.7683716e-07,5.9604645e-08
2023-12-07 06:00:00,47.0,5.75,0,1,-1.6998749,1.1858215,270.9259,98009.5,0,1,0.0,5.9604645e-08
2023-12-07 06:00:00,47.0,6.0,0,1,-1.983078,1.7971497,271.0509,95233.5,0,1,0.0,0.0
2023-12-07 06:00:00,46.75,5.0,0,1,-0.7985077,-0.8239441,272.13098,99425.5,0,1,4.7683716e-07,0.0
2023-12-07 06:00:00,46.75,5.25,0,1,-1.052414,-0.5085144,271.72473,99725.5,0,1,0.0,0.0
2023-12-07 06:00:00,46.75,5.5,0,1,-1.5953827,1.0491028,271.58215,98428.5,0,1,0.0,0.0
2023-12-07 06:00:00,46.75,5.75,0,1,-1.8229218,1.4485168,270.7345,95303.5,0,1,0.0,0.0
2023-12-07 06:00:00,46.75,6.0,0,1,-1.6920624,1.1867981,269.55872,91984.5,0,1,0.0,5.9604645e-08
2023-12-07 06:00:00,46.5,5.0,0,1,-0.63053894,-0.005584717,272.78528,99463.5,0,1,0.0,0.0
2023-12-07 06:00:00,46.5,5.25,0,1,-1.2340546,0.61550903,273.1466,99849.5,0,1,4.7683716e-07,0.0
2023-12-07 06:00:00,46.5,5.5,0,1,-1.8229218,0.8791809,271.87903,96378.5,0,1,0.0,5.9604645e-08
2023-12-07 06:00:00,46.5,5.75,0,1,-1.7965546,0.27371216,270.27747,93597.5,0,1,0.0,1.1920929e-07
2023-12-07 06:00:00,46.5,6.0,0,1,-1.2457733,-1.1647644,268.2091,91228.5,0,1,0.0,2.3841858e-07
2023-12-07 06:00:00,46.25,5.0,0,1,-0.27409363,0.53933716,273.72083,98884.5,0,1,0.0,0.0
2023-12-07 06:00:00,46.25,5.25,0,1,-1.7516327,1.1330872,273.5724,98818.5,0,1,0.0,0.0
2023-12-07 06:00:00,46.25,5.5,0,1,-1.7291718,0.56082153,271.8966,95482.5,0,1,0.0,5.9604645e-08
2023-12-07 06:00:00,46.25,5.75,0,1,-1.3473358,-0.18624878,270.81262,93765.5,0,1,0.0,5.9604645e-08
2023-12-07 06:00:00,46.25,6.0,0,1,-0.69303894,-1.0758972,270.19348,93401.5,0,1,0.0,5.9604645e-08
2023-12-07 06:00:00,46.0,5.0,0,1,0.20149231,0.51394653,274.43762,98720.5,0,1,9.536743e-07,0.0
2023-12-07 06:00:00,46.0,5.25,0,1,-1.5826874,0.3479309,273.35754,98463.5,0,1,0.0,0.0
2023-12-07 06:00:00,46.0,5.5,0,1,-1.5289764,-0.021209717,271.9845,95682.5,0,1,0.0,5.9604645e-08
2023-12-07 06:00:00,46.0,5.75,0,1,-1.2565155,-0.4928894,270.82434,94048.5,0,1,0.0,5.9604645e-08
2023-12-07 06:00:00,46.0,6.0,0,1,-1.029953,-0.3942566,269.6974,93780.5,0,1,0.0,1.7881393e-07
2023-12-07 14:00:00,47.0,5.0,0,1,-1.8383942,1.1868896,274.32983,98355.81,0,1,0.0,0.0
2023-12-07 14:00:00,47.0,5.25,0,1,-1.3198395,0.7142334,274.67944,98724.81,0,1,0.0,0.0
2023-12-07 14:00:00,47.0,5.5,0,1,-1.3755035,0.6156006,275.76343,98686.81,0,1,0.0,0.0
2023-12-07 14:00:00,47.0,5.75,0,1,-1.8110504,1.1165771,276.70288,97502.81,0,1,0.0,0.0
2023-12-07 14:00:00,47.0,6.0,0,1,-2.477066,1.9486084,276.57788,94779.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.75,5.0,0,1,-1.6518707,1.2982178,275.65405,98890.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.75,5.25,0,1,-1.1469879,0.84313965,276.31616,99186.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.75,5.5,0,1,-1.6372223,1.0853271,276.99,97899.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.75,5.75,0,1,-2.2446442,1.4417725,276.07593,94840.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.75,6.0,0,1,-2.5102692,1.8138428,274.4431,91603.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.5,5.0,0,1,-1.4292145,2.105835,277.0232,98923.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.5,5.25,0,1,-1.2573395,1.5980225,277.98218,99299.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.5,5.5,0,1,-2.1762848,1.2767334,276.93335,95895.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.5,5.75,0,1,-2.249527,0.78356934,275.30444,93185.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.5,6.0,0,1,-1.5962067,0.1829834,272.79663,90894.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.25,5.0,0,1,-1.3755035,2.473999,277.7732,98363.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.25,5.25,0,1,-2.0874176,2.1331787,278.3982,98293.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.25,5.5,0,1,-2.4116364,1.1107178,277.16382,95035.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.25,5.75,0,1,-2.0268707,0.3626709,276.6775,93374.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.25,6.0,0,1,-1.0454254,-0.05041504,276.65796,93048.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.0,5.0,0,1,-1.6792145,2.1800537,277.8982,98216.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.0,5.25,0,1,-1.9956207,1.6175537,278.38647,97968.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.0,5.5,0,1,-1.8794098,0.46813965,277.40015,95255.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.0,5.75,0,1,-1.4868317,-0.16662598,276.91772,93672.81,0,1,0.0,0.0
2023-12-07 14:00:00,46.0,6.0,0,1,-0.8003082,-0.0025634766,276.94897,93426.81,0,1,0.0,0.0
2023-12-07 22:00:00,47.0,5.0,0,1,0.70458984,4.1819305,276.6819,97932.19,0,1,0.000111579895,0.0
2023-12-07 22:00:00,47.0,5.25,0,1,0.73095703,4.368454,277.23657,98316.19,0,1,8.583069e-06,0.0
2023-12-07 22:00:00,47.0,5.5,0,1,0.50634766,3.4963837,277.30493,98290.19,0,1,2.861023e-06,0.0
2023-12-07 22:00:00,47.0,5.75,0,1,-0.24560547,3.564743,277.49243,97106.19,0,1,0.0,0.0
2023-12-07 22:00:00,47.0,6.0,0,1,-1.2875977,3.9114227,276.70532,94374.19,0,1,0.0,0.0
2023-12-07 22:00:00,46.75,5.0,0,1,0.36083984,4.470993,278.23462,98494.19,0,1,0.000101566315,0.0
2023-12-07 22:00:00,46.75,5.25,0,1,0.2944336,4.761032,278.98462,98815.19,0,1,9.536743e-07,0.0
2023-12-07 22:00:00,46.75,5.5,0,1,-0.3569336,4.5500946,279.32642,97537.19,0,1,0.0,0.0
2023-12-07 22:00:00,46.75,5.75,0,1,-1.2006836,4.0862274,277.7815,94475.19,0,1,0.0,0.0
2023-12-07 22:00:00,46.75,6.0,0,1,-1.8051758,3.5041962,275.24634,91229.19,0,1,0.0,0.0
2023-12-07 22:00:00,46.5,5.0,0,1,0.15673828,4.868454,279.42017,98549.19,0,1,7.867813e-05,0.0
2023-12-07 22:00:00,46.5,5.25,0,1,-0.19189453,5.1711884,280.12524,98962.19,0,1,0.0,0.0
2023-12-07 22:00:00,46.5,5.5,0,1,-1.1762695,4.089157,279.0608,95564.19,0,1,0.0,0.0
2023-12-07 22:00:00,46.5,5.75,0,1,-1.4702148,2.7532196,276.9319,92850.19,0,1,0.0,0.0
2023-12-07 22:00:00,46.5,6.0,0,1,-1.2016602,1.2229462,273.7268,90545.19,0,1,0.0,0.0
2023-12-07 22:00:00,46.25,5.0,0,1,-0.00048828125,4.9993134,280.62915,98009.19,0,1,6.246567e-05,0.0
2023-12-07 22:00:00,46.25,5.25,0,1,-1.2299805,5.5657196,280.5432,97981.19,0,1,0.0,0.0
2023-12-07 22:00:00,46.25,5.5,0,1,-1.4506836,3.7288055,278.14673,94733.19,0,1,0.0,0.0
2023-12-07 22:00:00,46.25,5.75,0,1,-1.2524414,2.1643524,276.06274,93064.19,0,1,0.0,0.0
2023-12-07 22:00:00,46.25,6.0,0,1,-0.7553711,0.9270477,274.2776,92715.19,0,1,0.0,0.0
2023-12-07 22:00:00,46.0,5.0,0,1,0.026855469,5.044235,281.22876,97877.19,0,1,4.053116e-05,0.0
2023-12-07 22:00:00,46.0,5.25,0,1,-1.6313477,5.0364227,280.45728,97681.19,0,1,0.0,0.0
2023-12-07 22:00:00,46.0,5.5,0,1,-1.4370117,2.8577118,277.95728,94995.19,0,1,0.0,0.0
2023-12-07 22:00:00,46.0,5.75,0,1,-1.1918945,1.502243,276.14087,93408.19,0,1,0.0,0.0
2023-12-07 22:00:00,46.0,6.0,0,1,-0.7866211,1.4885712,275.67407,93134.19,0,1,0.0,0.0
2023-12-08 06:00:00,47.0,5.0,0,1,1.2480621,3.712616,279.5863,97952.94,0,1,0.00034284592,0.0
2023-12-08 06:00:00,47.0,5.25,0,1,1.292984,4.3366394,279.89294,98305.94,0,1,0.00030136108,0.0
2023-12-08 06:00:00,47.0,5.5,0,1,1.1152496,4.683319,280.34412,98271.94,0,1,0.0002732277,0.0
2023-12-08 06:00:00,47.0,5.75,0,1,0.9580231,5.0417175,279.9945,97106.94,0,1,0.00036096573,0.0
2023-12-08 06:00:00,47.0,6.0,0,1,0.94825745,5.290741,278.41052,94412.94,0,1,0.0005764961,0.0
2023-12-08 06:00:00,46.75,5.0,0,1,0.47853088,3.6803894,280.1449,98510.94,0,1,0.00031375885,0.0
2023-12-08 06:00:00,46.75,5.25,0,1,0.25489807,4.3317566,280.41052,98800.94,0,1,0.0002412796,0.0
2023-12-08 06:00:00,46.75,5.5,0,1,-0.2665863,4.9079285,280.40662,97541.94,0,1,0.00027751923,0.0
2023-12-08 06:00:00,46.75,5.75,0,1,-0.3056488,4.9811707,278.62927,94509.94,0,1,0.00048208237,0.0
2023-12-08 06:00:00,46.75,6.0,0,1,0.16407776,4.8542175,276.18005,91288.94,0,1,0.00073719025,0.0
2023-12-08 06:00:00,46.5,5.0,0,1,-0.46775818,3.797577,280.51013,98560.94,0,1,0.00029468536,0.0
2023-12-08 06:00:00,46.5,5.25,0,1,-1.1103363,4.4284363,280.75623,98942.94,0,1,0.0002040863,0.0
2023-12-08 06:00:00,46.5,5.5,0,1,-1.5380707,4.196991,279.25427,95580.94,0,1,0.00037384033,0.0
2023-12-08 06:00:00,46.5,5.75,0,1,-1.1318207,3.6891785,277.38123,92891.94,0,1,0.000562191,0.0
2023-12-08 06:00:00,46.5,6.0,0,1,0.048843384,3.0280457,274.97498,90600.94,0,1,0.0007543564,0.0
2023-12-08 06:00:00,46.25,5.0,0,1,-1.1025238,3.8669128,280.22107,98021.94,0,1,0.00029945374,0.0
2023-12-08 06:00:00,46.25,5.25,0,1,-2.2831879,3.933319,279.94373,97968.94,0,1,0.00031280518,0.0
2023-12-08 06:00:00,46.25,5.5,0,1,-2.2148285,2.8337097,278.12927,94745.94,0,1,0.0005264282,0.0
2023-12-08 06:00:00,46.25,5.75,0,1,-1.5800629,1.853241,276.87537,93103.94,0,1,0.00077438354,0.0
2023-12-08 06:00:00,46.25,6.0,0,1,-0.4335785,1.1081238,276.03162,92781.94,0,1,0.0010428429,0.0
2023-12-08 06:00:00,46.0,5.0,0,1,-1.8144379,3.1061707,279.9496,97886.94,0,1,0.0003581047,0.0
2023-12-08 06:00:00,46.0,5.25,0,1,-2.7324066,2.6374207,279.29333,97662.94,0,1,0.00046730042,0.0
2023-12-08 06:00:00,46.0,5.5,0,1,-1.997055,1.5680847,277.56287,94988.94,0,1,0.0007543564,0.0
2023-12-08 06:00:00,46.0,5.75,0,1,-1.3437347,0.7956238,276.4867,93426.94,0,1,0.0010099411,0.0
2023-12-08 06:00:00,46.0,6.0,0,1,-0.73631287,0.83078,276.5121,93189.94,0,1,0.0012483597,0.0
2023-12-08 14:00:00,47.0,5.0,0,1,0.8367615,1.7411346,281.9978,98128.0,0,1,9.536743e-06,0.0
2023-12-08 14:00:00,47.0,5.25,0,1,0.44906616,2.456955,281.68335,98486.0,0,1,4.005432e-05,0.0
2023-12-08 14:00:00,47.0,5.5,0,1,0.5935974,2.6327362,281.59937,98464.0,0,1,9.8228455e-05,0.0
2023-12-08 14:00:00,47.0,5.75,0,1,0.8484802,2.6385956,280.91382,97299.0,0,1,0.00012493134,0.0
2023-12-08 14:00:00,47.0,6.0,0,1,1.2117615,2.450119,279.21265,94584.0,0,1,0.00020313263,0.0
2023-12-08 14:00:00,46.75,5.0,0,1,0.37973022,1.6483612,282.115,98677.0,0,1,2.7656555e-05,0.0
2023-12-08 14:00:00,46.75,5.25,0,1,-0.00894165,2.2079315,281.8025,98975.0,0,1,6.2942505e-05,0.0
2023-12-08 14:00:00,46.75,5.5,0,1,0.17367554,2.3817596,281.2224,97723.0,0,1,0.00016784668,0.0
2023-12-08 14:00:00,46.75,5.75,0,1,0.5086365,2.1854706,279.3025,94665.0,0,1,0.00034332275,0.0
2023-12-08 14:00:00,46.75,6.0,0,1,0.953949,1.8036346,276.90015,91405.0,0,1,0.00043582916,0.0
2023-12-08 14:00:00,46.5,5.0,0,1,0.062347412,1.5604706,282.07397,98722.0,0,1,6.198883e-05,0.0
2023-12-08 14:00:00,46.5,5.25,0,1,-0.5187073,2.1366425,281.8318,99110.0,0,1,9.8228455e-05,0.0
2023-12-08 14:00:00,46.5,5.5,0,1,-0.22866821,1.9091034,280.16187,95725.0,0,1,0.00035476685,0.0
2023-12-08 14:00:00,46.5,5.75,0,1,0.20785522,1.4940643,278.34155,93000.0,0,1,0.00039672852,0.0
2023-12-08 14:00:00,46.5,6.0,0,1,0.80062866,0.84269714,276.11108,90661.0,0,1,0.00022792816,0.0
2023-12-08 14:00:00,46.25,5.0,0,1,-0.124176025,1.269455,281.45874,98168.0,0,1,0.00010967255,0.0
2023-12-08 14:00:00,46.25,5.25,0,1,-0.80874634,1.5966034,280.99585,98111.0,0,1,0.00020980835,0.0
2023-12-08 14:00:00,46.25,5.5,0,1,-0.51382446,1.2928925,279.60132,94852.0,0,1,0.00036907196,0.0
2023-12-08 14:00:00,46.25,5.75,0,1,-0.10757446,1.0741425,278.78687,93171.0,0,1,0.00040531158,0.0
2023-12-08 14:00:00,46.25,6.0,0,1,0.41879272,0.8934784,278.30444,92806.0,0,1,0.0003194809,0.0
2023-12-08 14:00:00,46.0,5.0,0,1,-0.3927307,0.8807831,280.9685,98006.0,0,1,0.00015068054,0.0
2023-12-08 14:00:00,46.0,5.25,0,1,-0.7862854,0.4794159,280.48413,97763.0,0,1,0.00023841858,0.0
2023-12-08 14:00:00,46.0,5.5,0,1,-0.9942932,0.44230652,279.36108,95048.0,0,1,0.00032424927,0.0
2023-12-08 14:00:00,46.0,5.75,0,1,-0.77163696,0.3280487,278.60522,93450.0,0,1,0.00039958954,0.0
2023-12-08 14:00:00,46.0,6.0,0,1,-0.56362915,0.38957214,278.37085,93189.0,0,1,0.00056266785,0.0
2023-12-08 22:00:00,47.0,5.0,0,1,1.868454,1.6808624,280.18738,98511.69,0,1,1.7642975e-05,0.0
2023-12-08 22:00:00,47.0,5.25,0,1,1.1448212,2.2111359,280.13464,98861.69,0,1,2.6226044e-05,0.0
2023-12-08 22:00:00,47.0,5.5,0,1,0.805954,2.5539093,280.4276,98830.69,0,1,1.04904175e-05,0.0
2023-12-08 22:00:00,47.0,5.75,0,1,0.60868835,2.7345734,280.03113,97655.69,0,1,6.67572e-06,0.0
2023-12-08 22:00:00,47.0,6.0,0,1,0.6125946,2.6671906,278.4862,94929.69,0,1,6.198883e-06,0.0
2023-12-08 22:00:00,46.75,5.0,0,1,1.6829071,1.5441437,280.68152,99070.69,0,1,5.197525e-05,0.0
2023-12-08 22:00:00,46.75,5.25,0,1,0.6536102,2.1359406,280.57605,99359.69,0,1,8.249283e-05,0.0
2023-12-08 22:00:00,46.75,5.5,0,1,0.3030243,2.501175,280.27917,98094.69,0,1,3.6239624e-05,0.0
2023-12-08 22:00:00,46.75,5.75,0,1,0.34013367,2.449417,278.47253,95021.69,0,1,9.059906e-06,0.0
2023-12-08 22:00:00,46.75,6.0,0,1,0.62138367,2.1584015,276.17957,91749.69,0,1,8.106232e-06,0.0
2023-12-08 22:00:00,46.5,5.0,0,1,1.236618,0.9816437,280.7987,99127.69,0,1,7.009506e-05,0.0
2023-12-08 22:00:00,46.5,5.25,0,1,-0.2467804,1.8019562,280.68542,99506.69,0,1,0.00013780594,0.0
2023-12-08 22:00:00,46.5,5.5,0,1,-0.18916321,1.9660187,279.07605,96100.69,0,1,5.6266785e-05,0.0
2023-12-08 22:00:00,46.5,5.75,0,1,0.19267273,1.884964,277.3534,93361.69,0,1,1.5735626e-05,0.0
2023-12-08 22:00:00,46.5,6.0,0,1,0.9065399,1.5236359,275.34558,91015.69,0,1,1.2397766e-05,0.0
2023-12-08 22:00:00,46.25,5.0,0,1,0.6672821,0.68769836,280.18152,98579.69,0,1,5.1498413e-05,0.0
2023-12-08 22:00:00,46.25,5.25,0,1,-0.64912415,1.3078156,279.79675,98513.69,0,1,9.9658966e-05,0.0
2023-12-08 22:00:00,46.25,5.5,0,1,-0.4264679,1.2472687,278.07214,95235.69,0,1,4.2915344e-05,0.0
2023-12-08 22:00:00,46.25,5.75,0,1,-0.078811646,1.2990265,277.00183,93542.69,0,1,1.66893e-05,0.0
2023-12-08 22:00:00,46.25,6.0,0,1,0.4016571,1.4308624,276.42566,93173.69,0,1,1.7642975e-05,0.0
2023-12-08 22:00:00,46.0,5.0,0,1,0.92411804,0.7042999,279.53894,98423.69,0,1,5.4359436e-05,0.0
2023-12-08 22:00:00,46.0,5.25,0,1,-0.83662415,0.87031555,278.6444,98173.69,0,1,9.9658966e-05,0.0
2023-12-08 22:00:00,46.0,5.5,0,1,-0.9499054,1.0109406,277.49597,95444.69,0,1,8.4877014e-05,0.0
2023-12-08 22:00:00,46.0,5.75,0,1,-0.6969757,1.0421906,276.87097,93836.69,0,1,6.055832e-05,0.0
2023-12-08 22:00:00,46.0,6.0,0,1,-0.31025696,0.91426086,277.84363,93571.69,0,1,3.194809e-05,0.0
2023-12-09 06:00:00,47.0,5.0,0,1,0.39248657,3.1979675,279.39893,98453.625,0,1,9.536743e-07,0.0
2023-12-09 06:00:00,47.0,5.25,0,1,0.17471313,3.3473816,279.77783,98818.625,0,1,4.7683716e-07,0.0
2023-12-09 06:00:00,47.0,5.5,0,1,-0.12313843,3.3825378,279.77393,98796.625,0,1,2.3841858e-06,0.0
2023-12-09 06:00:00,47.0,5.75,0,1,-0.23934937,3.315155,279.14307,97628.625,0,1,6.198883e-06,0.0
2023-12-09 06:00:00,47.0,6.0,0,1,-0.09188843,3.1549988,277.5337,94906.625,0,1,9.059906e-06,0.0
2023-12-09 06:00:00,46.75,5.0,0,1,0.18447876,2.9196472,279.42236,99022.625,0,1,9.536743e-07,0.0
2023-12-09 06:00:00,46.75,5.25,0,1,-0.24520874,3.0387878,279.8462,99324.625,0,1,4.7683716e-07,0.0
2023-12-09 06:00:00,46.75,5.5,0,1,-0.7442322,3.1696472,279.38525,98065.625,0,1,0.0,0.0
2023-12-09 06:00:00,46.75,5.75,0,1,-0.655365,3.0016785,277.58252,94998.625,0,1,0.0,0.0
2023-12-09 06:00:00,46.75,6.0,0,1,-0.07723999,2.7096863,275.39697,91730.625,0,1,0.0,0.0
2023-12-09 06:00:00,46.5,5.0,0,1,-0.052825928,2.7184753,279.28564,99085.625,0,1,1.9073486e-06,0.0
2023-12-09 06:00:00,46.5,5.25,0,1,-1.0098572,2.8141785,279.91064,99478.625,0,1,4.7683716e-07,0.0
2023-12-09 06:00:00,46.5,5.5,0,1,-1.2373962,2.5241394,278.24072,96081.625,0,1,0.0,0.0
2023-12-09 06:00:00,46.5,5.75,0,1,-0.7247009,2.141327,276.59814,93348.625,0,1,0.0,0.0
2023-12-09 06:00:00,46.5,6.0,0,1,0.47647095,1.5934753,274.7837,91007.625,0,1,4.7683716e-07,0.0
