valid_time,latitude,longitude,number,expver,tp,sf
2024-06-28 14:00:00,46.25,5.0,0,0001,0.000166893,0.0
2024-06-28 14:00:00,46.25,5.25,0,0001,0.0,0.0
2024-06-28 14:00:00,46.25,5.5,0,0001,0.00014305115,0.0
2024-06-28 14:00:00,46.25,5.75,0,0001,0.00014305115,0.0
2024-06-28 14:00:00,46.25,6.0,0,0001,3.528595e-05,0.0
2024-06-28 14:00:00,46.0,5.0,0,0001,0.00031852722,0.0
2024-06-28 14:00:00,46.0,5.25,0,0001,0.0,0.0
2024-06-28 14:00:00,46.0,5.5,0,0001,1.9073486e-06,0.0
2024-06-28 14:00:00,46.0,5.75,0,0001,1.9073486e-06,0.0
2024-06-28 14:00:00,46.0,6.0,0,0001,0.0,0.0
2024-06-28 22:00:00,47.0,5.0,0,0001,0.0,0.0
2024-06-28 22:00:00,47.0,5.25,0,0001,0.0,0.0
2024-06-28 22:00:00,47.0,5.5,0,0001,0.0,0.0
2024-06-28 22:00:00,47.0,5.75,0,0001,0.0,0.0
2024-06-28 22:00:00,47.0,6.0,0,0001,0.0,0.0
2024-06-28 22:00:00,46.75,5.0,0,0001,0.0,0.0
2024-06-28 22:00:00,46.75,5.25,0,0001,0.0,0.0
2024-06-28 22:00:00,46.75,5.5,0,0001,0.0,0.0
2024-06-28 22:00:00,46.75,5.75,0,0001,0.0,0.0
2024-06-28 22:00:00,46.75,6.0,0,0001,0.0,0.0
2024-06-28 22:00:00,46.5,5.0,0,0001,0.0,0.0
2024-06-28 22:00:00,46.5,5.25,0,0001,0.0,0.0
2024-06-28 22:00:00,46.5,5.5,0,0001,0.0,0.0
2024-06-28 22:00:00,46.5,5.75,0,0001,0.0,0.0
2024-06-28 22:00:00,46.5,6.0,0,0001,0.0,0.0
2024-06-28 22:00:00,46.25,5.0,0,0001,0.0,0.0
2024-06-28 22:00:00,46.25,5.25,0,0001,0.0,0.0
2024-06-28 22:00:00,46.25,5.5,0,0001,0.0,0.0
2024-06-28 22:00:00,46.25,5.75,0,0001,0.0,0.0
2024-06-28 22:00:00,46.25,6.0,0,0001,0.0,0.0
2024-06-28 22:00:00,46.0,5.0,0,0001,0.0,0.0
2024-06-28 22:00:00,46.0,5.25,0,0001,0.0,0.0
2024-06-28 22:00:00,46.0,5.5,0,0001,0.0,0.0
2024-06-28 22:00:00,46.0,5.75,0,0001,0.0,0.0
2024-06-28 22:00:00,46.0,6.0,0,0001,0.0,0.0
2024-06-29 06:00:00,47.0,5.0,0,0001,0.0,0.0
2024-06-29 06:00:00,47.0,5.25,0,0001,0.0,0.0
2024-06-29 06:00:00,47.0,5.5,0,0001,0.0,0.0
2024-06-29 06:00:00,47.0,5.75,0,0001,0.0,0.0
2024-06-29 06:00:00,47.0,6.0,0,0001,0.0,0.0
2024-06-29 06:00:00,46.75,5.0,0,0001,0.0,0.0
2024-06-29 06:00:00,46.75,5.25,0,0001,0.0,0.0
2024-06-29 06:00:00,46.75,5.5,0,0001,0.0,0.0
2024-06-29 06:00:00,46.75,5.75,0,0001,0.0,0.0
2024-06-29 06:00:00,46.75,6.0,0,0001,0.0,0.0
2024-06-29 06:00:00,46.5,5.0,0,0001,0.0,0.0
2024-06-29 06:00:00,46.5,5.25,0,0001,0.0,0.0
2024-06-29 06:00:00,46.5,5.5,0,0001,0.0,0.0
2024-06-29 06:00:00,46.5,5.75,0,0001,0.0,0.0
2024-06-29 06:00:00,46.5,6.0,0,0001,0.0,0.0
2024-06-29 06:00:00,46.25,5.0,0,0001,0.0,0.0
2024-06-29 06:00:00,46.25,5.25,0,0001,0.0,0.0
2024-06-29 06:00:00,46.25,5.5,0,0001,0.0,0.0
2024-06-29 06:00:00,46.25,5.75,0,0001,0.0,0.0
2024-06-29 06:00:00,46.25,6.0,0,0001,0.0,0.0
2024-06-29 06:00:00,46.0,5.0,0,0001,0.0,0.0
2024-06-29 06:00:00,46.0,5.25,0,0001,0.0,0.0
2024-06-29 06:00:00,46.0,5.5,0,0001,0.0,0.0
2024-06-29 06:00:00,46.0,5.75,0,0001,0.0,0.0
2024-06-29 06:00:00,46.0,6.0,0,0001,0.0,0.0
2024-06-29 14:00:00,47.0,5.0,0,0001,0.002767086,0.0
2024-06-29 14:00:00,47.0,5.25,0,0001,0.0024852753,0.0
2024-06-29 14:00:00,47.0,5.5,0,0001,0.0033693314,0.0
2024-06-29 14:00:00,47.0,5.75,0,0001,0.0024695396,0.0
2024-06-29 14:00:00,47.0,6.0,0,0001,3.8146973e-06,0.0
2024-06-29 14:00:00,46.75,5.0,0,0001,0.0017647743,0.0
2024-06-29 14:00:00,46.75,5.25,0,0001,0.0033187866,0.0
2024-06-29 14:00:00,46.75,5.5,0,0001,0.0058112144,0.0
2024-06-29 14:00:00,46.75,5.75,0,0001,0.0031423569,0.0
2024-06-29 14:00:00,46.75,6.0,0,0001,1.2874603e-05,0.0
2024-06-29 14:00:00,46.5,5.0,0,0001,0.003481388,0.0
2024-06-29 14:00:00,46.5,5.25,0,0001,0.010738373,0.0
2024-06-29 14:00:00,46.5,5.5,0,0001,0.0055933,0.0
2024-06-29 14:00:00,46.5,5.75,0,0001,0.0021271706,0.0
2024-06-29 14:00:00,46.5,6.0,0,0001,0.0,0.0
2024-06-29 14:00:00,46.25,5.0,0,0001,0.0025610924,0.0
2024-06-29 14:00:00,46.25,5.25,0,0001,0.0068216324,0.0
2024-06-29 14:00:00,46.25,5.5,0,0001,0.0065636635,0.0
2024-06-29 14:00:00,46.25,5.75,0,0001,0.0043973923,0.0
2024-06-29 14:00:00,46.25,6.0,0,0001,0.0,0.0
2024-06-29 14:00:00,46.0,5.0,0,0001,0.0011901855,0.0
2024-06-29 14:00:00,46.0,5.25,0,0001,0.0011978149,0.0
2024-06-29 14:00:00,46.0,5.5,0,0001,0.0041894913,0.0
2024-06-29 14:00:00,46.0,5.75,0,0001,0.0029993057,0.0
2024-06-29 14:00:00,46.0,6.0,0,0001,0.0,0.0
2024-06-29 22:00:00,47.0,5.0,0,0001,7.8201294e-05,0.0
2024-06-29 22:00:00,47.0,5.25,0,0001,9.9658966e-05,0.0
2024-06-29 22:00:00,47.0,5.5,0,0001,0.00018310547,0.0
2024-06-29 22:00:00,47.0,5.75,0,0001,0.00053453445,0.0
2024-06-29 22:00:00,47.0,6.0,0,0001,0.00088882446,0.0
2024-06-29 22:00:00,46.75,5.0,0,0001,9.536743e-07,0.0
2024-06-29 22:00:00,46.75,5.25,0,0001,4.7683716e-07,0.0
2024-06-29 22:00:00,46.75,5.5,0,0001,4.7683716e-06,0.0
2024-06-29 22:00:00,46.75,5.75,0,0001,8.010864e-05,0.0
2024-06-29 22:00:00,46.75,6.0,0,0001,0.00020599365,0.0
2024-06-29 22:00:00,46.5,5.0,0,0001,0.0,0.0
2024-06-29 22:00:00,46.5,5.25,0,0001,0.0,0.0
2024-06-29 22:00:00,46.5,5.5,0,0001,0.0,0.0
2024-06-29 22:00:00,46.5,5.75,0,0001,6.055832e-05,0.0
2024-06-29 22:00:00,46.5,6.0,0,0001,0.00018262863,0.0
2024-06-29 22:00:00,46.25,5.0,0,0001,0.0,0.0
2024-06-29 22:00:00,46.25,5.25,0,0001,0.0,0.0
2024-06-29 22:00:00,46.25,5.5,0,0001,0.0,0.0
2024-06-29 22:00:00,46.25,5.75,0,0001,5.7697296e-05,0.0
2024-06-29 22:00:00,46.25,6.0,0,0001,0.00017356873,0.0
2024-06-29 22:00:00,46.0,5.0,0,0001,2.3841858e-06,0.0
2024-06-29 22:00:00,46.0,5.25,0,0001,0.0,0.0
2024-06-29 22:00:00,46.0,5.5,0,0001,0.0,0.0
2024-06-29 22:00:00,46.0,5.75,0,0001,5.340576e-05,0.0
2024-06-29 22:00:00,46.0,6.0,0,0001,0.00015068054,0.0
2024-06-30 06:00:00,47.0,5.0,0,0001,0.0018172264,0.0
2024-06-30 06:00:00,47.0,5.25,0,0001,0.002023697,0.0
2024-06-30 06:00:00,47.0,5.5,0,0001,0.0016241074,0.0
2024-06-30 06:00:00,47.0,5.75,0,0001,0.0009441376,0.0
2024-06-30 06:00:00,47.0,6.0,0,0001,0.0002708435,0.0
2024-06-30 06:00:00,46.75,5.0,0,0001,0.0015792847,0.0
2024-06-30 06:00:00,46.75,5.25,0,0001,0.0012598038,0.0
2024-06-30 06:00:00,46.75,5.5,0,0001,0.0007534027,0.0
2024-06-30 06:00:00,46.75,5.75,0,0001,0.00041151047,0.0
2024-06-30 06:00:00,46.75,6.0,0,0001,0.00016641617,0.0
2024-06-30 06:00:00,46.5,5.0,0,0001,0.00036621094,0.0
2024-06-30 06:00:00,46.5,5.25,0,0001,0.00033283234,0.0
2024-06-30 06:00:00,46.5,5.5,0,0001,0.00022888184,0.0
2024-06-30 06:00:00,46.5,5.75,0,0001,0.00028562546,0.0
2024-06-30 06:00:00,46.5,6.0,0,0001,0.0005040169,0.0
2024-06-30 06:00:00,46.25,5.0,0,0001,0.0001707077,0.0
2024-06-30 06:00:00,46.25,5.25,0,0001,6.055832e-05,0.0
2024-06-30 06:00:00,46.25,5.5,0,0001,0.00027132034,0.0
2024-06-30 06:00:00,46.25,5.75,0,0001,0.00032520294,0.0
2024-06-30 06:00:00,46.25,6.0,0,0001,0.00022268295,0.0
2024-06-30 06:00:00,46.0,5.0,0,0001,1.335144e-05,0.0
2024-06-30 06:00:00,46.0,5.25,0,0001,1.2874603e-05,0.0
2024-06-30 06:00:00,46.0,5.5,0,0001,5.054474e-05,0.0
2024-06-30 06:00:00,46.0,5.75,0,0001,0.00015687943,0.0
2024-06-30 06:00:00,46.0,6.0,0,0001,0.00045633316,0.0
2024-06-30 14:00:00,47.0,5.0,0,0001,1.335144e-05,0.0
2024-06-30 14:00:00,47.0,5.25,0,0001,3.9100647e-05,0.0
2024-06-30 14:00:00,47.0,5.5,0,0001,0.0001296997,0.0
2024-06-30 14:00:00,47.0,5.75,0,0001,0.00021266937,0.0
2024-06-30 14:00:00,47.0,6.0,0,0001,0.0002641678,0.0
2024-06-30 14:00:00,46.75,5.0,0,0001,1.335144e-05,0.0
2024-06-30 14:00:00,46.75,5.25,0,0001,3.71933e-05,0.0
2024-06-30 14:00:00,46.75,5.5,0,0001,9.918213e-05,0.0
2024-06-30 14:00:00,46.75,5.75,0,0001,0.00013065338,0.0
2024-06-30 14:00:00,46.75,6.0,0,0001,0.0001487732,0.0
2024-06-30 14:00:00,46.5,5.0,0,0001,8.583069e-06,0.0
2024-06-30 14:00:00,46.5,5.25,0,0001,2.002716e-05,0.0
2024-06-30 14:00:00,46.5,5.5,0,0001,5.2452087e-05,0.0
2024-06-30 14:00:00,46.5,5.75,0,0001,6.9618225e-05,0.0
2024-06-30 14:00:00,46.5,6.0,0,0001,7.915497e-05,0.0
2024-06-30 14:00:00,46.25,5.0,0,0001,4.005432e-05,0.0
2024-06-30 14:00:00,46.25,5.25,0,0001,7.1525574e-05,0.0
2024-06-30 14:00:00,46.25,5.5,0,0001,0.000113487244,0.0
2024-06-30 14:00:00,46.25,5.75,0,0001,0.000111579895,0.0
2024-06-30 14:00:00,46.25,6.0,0,0001,7.05719e-05,0.0
2024-06-30 14:00:00,46.0,5.0,0,0001,9.8228455e-05,0.0
2024-06-30 14:00:00,46.0,5.25,0,0001,5.2452087e-05,0.0
2024-06-30 14:00:00,46.0,5.5,0,0001,6.2942505e-05,0.0
2024-06-30 14:00:00,46.0,5.75,0,0001,6.67572e-05,0.0
2024-06-30 14:00:00,46.0,6.0,0,0001,7.43866e-05,0.0
2024-06-30 22:00:00,47.0,5.0,0,0001,0.0,0.0
2024-06-30 22:00:00,47.0,5.25,0,0001,0.0,0.0
2024-06-30 22:00:00,47.0,5.5,0,0001,0.0,0.0
2024-06-30 22:00:00,47.0,5.75,0,0001,1.4305115e-06,0.0
2024-06-30 22:00:00,47.0,6.0,0,0001,2.861023e-06,0.0
2024-06-30 22:00:00,46.75,5.0,0,0001,0.0,0.0
2024-06-30 22:00:00,46.75,5.25,0,0001,0.0,0.0
2024-06-30 22:00:00,46.75,5.5,0,0001,0.0,0.0
2024-06-30 22:00:00,46.75,5.75,0,0001,0.0,0.0
2024-06-30 22:00:00,46.75,6.0,0,0001,0.0,0.0
2024-06-30 22:00:00,46.5,5.0,0,0001,0.0,0.0
2024-06-30 22:00:00,46.5,5.25,0,0001,0.0,0.0
2024-06-30 22:00:00,46.5,5.5,0,0001,0.0,0.0
2024-06-30 22:00:00,46.5,5.75,0,0001,1.4305115e-06,0.0
2024-06-30 22:00:00,46.5,6.0,0,0001,1.4305115e-06,0.0
2024-06-30 22:00:00,46.25,5.0,0,0001,0.0,0.0
2024-06-30 22:00:00,46.25,5.25,0,0001,0.0,0.0
2024-06-30 22:00:00,46.25,5.5,0,0001,0.0,0.0
2024-06-30 22:00:00,46.25,5.75,0,0001,1.1920929e-05,0.0
2024-06-30 22:00:00,46.25,6.0,0,0001,3.2901764e-05,0.0
2024-06-30 22:00:00,46.0,5.0,0,0001,0.0,0.0
2024-06-30 22:00:00,46.0,5.25,0,0001,0.0,0.0
2024-06-30 22:00:00,46.0,5.5,0,0001,0.00014019012,0.0
2024-06-30 22:00:00,46.0,5.75,0,0001,0.00017929077,0.0
2024-06-30 22:00:00,46.0,6.0,0,0001,0.00018167496,0.0
2024-07-01 06:00:00,47.0,5.0,0,0001,0.0,0.0
2024-07-01 06:00:00,47.0,5.25,0,0001,9.536743e-07,0.0
2024-07-01 06:00:00,47.0,5.5,0,0001,0.0,0.0
2024-07-01 06:00:00,47.0,5.75,0,0001,0.0,0.0
2024-07-01 06:00:00,47.0,6.0,0,0001,9.536743e-07,0.0
2024-07-01 06:00:00,46.75,5.0,0,0001,5.722046e-06,0.0
2024-07-01 06:00:00,46.75,5.25,0,0001,6.67572e-06,0.0
2024-07-01 06:00:00,46.75,5.5,0,0001,1.9073486e-06,0.0
2024-07-01 06:00:00,46.75,5.75,0,0001,9.536743e-07,0.0
2024-07-01 06:00:00,46.75,6.0,0,0001,3.8146973e-06,0.0
2024-07-01 06:00:00,46.5,5.0,0,0001,8.583069e-06,0.0
2024-07-01 06:00:00,46.5,5.25,0,0001,3.8146973e-06,0.0
2024-07-01 06:00:00,46.5,5.5,0,0001,2.861023e-06,0.0
2024-07-01 06:00:00,46.5,5.75,0,0001,4.7683716e-06,0.0
2024-07-01 06:00:00,46.5,6.0,0,0001,1.2397766e-05,0.0
2024-07-01 06:00:00,46.25,5.0,0,0001,1.9073486e-06,0.0
2024-07-01 06:00:00,46.25,5.25,0,0001,9.536743e-07,0.0
2024-07-01 06:00:00,46.25,5.5,0,0001,2.861023e-06,0.0
2024-07-01 06:00:00,46.25,5.75,0,0001,4.7683716e-06,0.0
2024-07-01 06:00:00,46.25,6.0,0,0001,6.67572e-06,0.0
2024-07-01 06:00:00,46.0,5.0,0,0001,0.0,0.0
2024-07-01 06:00:00,46.0,5.25,0,0001,9.536743e-07,0.0
2024-07-01 06:00:00,46.0,5.5,0,0001,1.9073486e-06,0.0
2024-07-01 06:00:00,46.0,5.75,0,0001,7.6293945e-06,0.0
2024-07-01 06:00:00,46.0,6.0,0,0001,2.670288e-05,0.0
2024-07-01 14:00:00,47.0,5.0,0,0001,0.00010871887,0.0
2024-07-01 14:00:00,47.0,5.25,0,0001,0.00022602081,0.0
2024-07-01 14:00:00,47.0,5.5,0,0001,0.0004720688,0.0
2024-07-01 14:00:00,47.0,5.75,0,0001,0.00041770935,0.0
2024-07-01 14:00:00,47.0,6.0,0,0001,0.0002002716,0.0
2024-07-01 14:00:00,46.75,5.0,0,0001,0.00040531158,0.0
2024-07-01 14:00:00,46.75,5.25,0,0001,0.0006456375,0.0
2024-07-01 14:00:00,46.75,5.5,0,0001,0.00019836426,0.0
2024-07-01 14:00:00,46.75,5.75,0,0001,0.00013065338,0.0
2024-07-01 14:00:00,46.75,6.0,0,0001,0.00011253357,0.0
2024-07-01 14:00:00,46.5,5.0,0,0001,5.2452087e-05,0.0
2024-07-01 14:00:00,46.5,5.25,0,0001,0.00013637543,0.0
2024-07-01 14:00:00,46.5,5.5,0,0001,0.00018310547,0.0
2024-07-01 14:00:00,46.5,5.75,0,0001,0.0001487732,0.0
2024-07-01 14:00:00,46.5,6.0,0,0001,2.9563904e-05,0.0
2024-07-01 14:00:00,46.25,5.0,0,0001,0.00012397766,0.0
2024-07-01 14:00:00,46.25,5.25,0,0001,7.724762e-05,0.0
2024-07-01 14:00:00,46.25,5.5,0,0001,0.0001039505,0.0
2024-07-01 14:00:00,46.25,5.75,0,0001,9.059906e-05,0.0
2024-07-01 14:00:00,46.25,6.0,0,0001,3.1471252e-05,0.0
2024-07-01 14:00:00,46.0,5.0,0,0001,1.335144e-05,0.0
2024-07-01 14:00:00,46.0,5.25,0,0001,1.5258789e-05,0.0
2024-07-01 14:00:00,46.0,5.5,0,0001,6.67572e-05,0.0
2024-07-01 14:00:00,46.0,5.75,0,0001,6.771088e-05,0.0
2024-07-01 14:00:00,46.0,6.0,0,0001,5.4359436e-05,0.0
2024-07-01 22:00:00,47.0,5.0,0,0001,1.335144e-05,0.0
2024-07-01 22:00:00,47.0,5.25,0,0001,8.583069e-06,0.0
2024-07-01 22:00:00,47.0,5.5,0,0001,3.8146973e-06,0.0
2024-07-01 22:00:00,47.0,5.75,0,0001,1.9073486e-06,0.0
2024-07-01 22:00:00,47.0,6.0,0,0001,1.9073486e-06,0.0
2024-07-01 22:00:00,46.75,5.0,0,0001,1.335144e-05,0.0
2024-07-01 22:00:00,46.75,5.25,0,0001,0.0,0.0
2024-07-01 22:00:00,46.75,5.5,0,0001,2.861023e-06,0.0
2024-07-01 22:00:00,46.75,5.75,0,0001,1.9073486e-06,0.0
2024-07-01 22:00:00,46.75,6.0,0,0001,0.0,0.0
2024-07-01 22:00:00,46.5,5.0,0,0001,9.536743e-06,0.0
2024-07-01 22:00:00,46.5,5.25,0,0001,0.0,0.0
2024-07-01 22:00:00,46.5,5.5,0,0001,9.536743e-07,0.0
2024-07-01 22:00:00,46.5,5.75,0,0001,9.536743e-07,0.0
2024-07-01 22:00:00,46.5,6.0,0,0001,0.0,0.0
2024-07-01 22:00:00,46.25,5.0,0,0001,1.2397766e-05,0.0
2024-07-01 22:00:00,46.25,5.25,0,0001,0.0,0.0
2024-07-01 22:00:00,46.25,5.5,0,0001,0.0,0.0
2024-07-01 22:00:00,46.25,5.75,0,0001,0.0,0.0
2024-07-01 22:00:00,46.25,6.0,0,0001,0.0,0.0
2024-07-01 22:00:00,46.0,5.0,0,0001,4.7683716e-06,0.0
2024-07-01 22:00:00,46.0,5.25,0,0001,0.0,0.0
2024-07-01 22:00:00,46.0,5.5,0,0001,0.0,0.0
2024-07-01 22:00:00,46.0,5.75,0,0001,1.9073486e-06,0.0
2024-07-01 22:00:00,46.0,6.0,0,0001,7.6293945e-06,0.0
2024-07-02 06:00:00,47.0,5.0,0,0001,6.67572e-06,0.0
2024-07-02 06:00:00,47.0,5.25,0,0001,1.859665e-05,0.0
2024-07-02 06:00:00,47.0,5.5,0,0001,2.861023e-05,0.0
2024-07-02 06:00:00,47.0,5.75,0,0001,3.9577484e-05,0.0
2024-07-02 06:00:00,47.0,6.0,0,0001,3.5762787e-05,0.0
2024-07-02 06:00:00,46.75,5.0,0,0001,1.0967255e-05,0.0
2024-07-02 06:00:00,46.75,5.25,0,0001,2.4318695e-05,0.0
2024-07-02 06:00:00,46.75,5.5,0,0001,3.9100647e-05,0.0
2024-07-02 06:00:00,46.75,5.75,0,0001,2.336502e-05,0.0
2024-07-02 06:00:00,46.75,6.0,0,0001,2.861023e-06,0.0
2024-07-02 06:00:00,46.5,5.0,0,0001,5.722046e-06,0.0
2024-07-02 06:00:00,46.5,5.25,0,0001,1.5258789e-05,0.0
2024-07-02 06:00:00,46.5,5.5,0,0001,5.722046e-06,0.0
2024-07-02 06:00:00,46.5,5.75,0,0001,4.7683716e-06,0.0
2024-07-02 06:00:00,46.5,6.0,0,0001,1.3828278e-05,0.0
2024-07-02 06:00:00,46.25,5.0,0,0001,8.583069e-06,0.0
2024-07-02 06:00:00,46.25,5.25,0,0001,1.0967255e-05,0.0
2024-07-02 06:00:00,46.25,5.5,0,0001,5.722046e-06,0.0
2024-07-02 06:00:00,46.25,5.75,0,0001,2.861023e-06,0.0
2024-07-02 06:00:00,46.25,6.0,0,0001,2.861023e-06,0.0
2024-07-02 06:00:00,46.0,5.0,0,0001,1.04904175e-05,0.0
2024-07-02 06:00:00,46.0,5.25,0,0001,1.3828278e-05,0.0
2024-07-02 06:00:00,46.0,5.5,0,0001,4.2915344e-06,0.0
2024-07-02 06:00:00,46.0,5.75,0,0001,9.536743e-07,0.0
2024-07-02 06:00:00,46.0,6.0,0,0001,2.861023e-06,0.0
2024-07-02 14:00:00,47.0,5.0,0,0001,0.00012397766,0.0
2024-07-02 14:00:00,47.0,5.25,0,0001,0.0001821518,0.0
2024-07-02 14:00:00,47.0,5.5,0,0001,0.00025367737,0.0
2024-07-02 14:00:00,47.0,5.75,0,0001,0.00033187866,0.0
2024-07-02 14:00:00,47.0,6.0,0,0001,0.00035953522,0.0
2024-07-02 14:00:00,46.75,5.0,0,0001,8.583069e-05,0.0
2024-07-02 14:00:00,46.75,5.25,0,0001,0.00018405914,0.0
2024-07-02 14:00:00,46.75,5.5,0,0001,0.00022506714,0.0
2024-07-02 14:00:00,46.75,5.75,0,0001,0.0002040863,0.0
2024-07-02 14:00:00,46.75,6.0,0,0001,0.00014591217,0.0
2024-07-02 14:00:00,46.5,5.0,0,0001,8.106232e-05,0.0
2024-07-02 14:00:00,46.5,5.25,0,0001,0.00025367737,0.0
2024-07-02 14:00:00,46.5,5.5,0,0001,0.0002450943,0.0
2024-07-02 14:00:00,46.5,5.75,0,0001,0.00019359589,0.0
2024-07-02 14:00:00,46.5,6.0,0,0001,9.250641e-05,0.0
2024-07-02 14:00:00,46.25,5.0,0,0001,3.6239624e-05,0.0
2024-07-02 14:00:00,46.25,5.25,0,0001,0.000120162964,0.0
2024-07-02 14:00:00,46.25,5.5,0,0001,0.000120162964,0.0
2024-07-02 14:00:00,46.25,5.75,0,0001,8.392334e-05,0.0
2024-07-02 14:00:00,46.25,6.0,0,0001,6.67572e-06,0.0
2024-07-02 14:00:00,46.0,5.0,0,0001,5.531311e-05,0.0
2024-07-02 14:00:00,46.0,5.25,0,0001,8.678436e-05,0.0
2024-07-02 14:00:00,46.0,5.5,0,0001,4.1007996e-05,0.0
2024-07-02 14:00:00,46.0,5.75,0,0001,8.583069e-06,0.0
2024-07-02 14:00:00,46.0,6.0,0,0001,0.0,0.0
2024-07-02 22:00:00,47.0,5.0,0,0001,1.8119812e-05,0.0
2024-07-02 22:00:00,47.0,5.25,0,0001,4.720688e-05,0.0
2024-07-02 22:00:00,47.0,5.5,0,0001,3.0994415e-05,0.0
2024-07-02 22:00:00,47.0,5.75,0,0001,2.4318695e-05,0.0
2024-07-02 22:00:00,47.0,6.0,0,0001,2.9087067e-05,0.0
2024-07-02 22:00:00,46.75,5.0,0,0001,7.009506e-05,0.0
2024-07-02 22:00:00,46.75,5.25,0,0001,0.00011110306,0.0
2024-07-02 22:00:00,46.75,5.5,0,0001,3.0040741e-05,0.0
2024-07-02 22:00:00,46.75,5.75,0,0001,3.385544e-05,0.0
2024-07-02 22:00:00,46.75,6.0,0,0001,6.580353e-05,0.0
2024-07-02 22:00:00,46.5,5.0,0,0001,0.0,0.0
2024-07-02 22:00:00,46.5,5.25,0,0001,0.0,0.0
2024-07-02 22:00:00,46.5,5.5,0,0001,1.5258789e-05,0.0
2024-07-02 22:00:00,46.5,5.75,0,0001,4.4345856e-05,0.0
2024-07-02 22:00:00,46.5,6.0,0,0001,9.202957e-05,0.0
2024-07-02 22:00:00,46.25,5.0,0,0001,9.536743e-07,0.0
2024-07-02 22:00:00,46.25,5.25,0,0001,2.861023e-06,0.0
2024-07-02 22:00:00,46.25,5.5,0,0001,2.002716e-05,0.0
2024-07-02 22:00:00,46.25,5.75,0,0001,3.0040741e-05,0.0
2024-07-02 22:00:00,46.25,6.0,0,0001,3.671646e-05,0.0
2024-07-02 22:00:00,46.0,5.0,0,0001,6.198883e-06,0.0
2024-07-02 22:00:00,46.0,5.25,0,0001,2.861023e-06,0.0
2024-07-02 22:00:00,46.0,5.5,0,0001,2.9087067e-05,0.0
2024-07-02 22:00:00,46.0,5.75,0,0001,5.340576e-05,0.0
2024-07-02 22:00:00,46.0,6.0,0,0001,0.00011014938,0.0
2024-07-03 06:00:00,47.0,5.0,0,0001,8.678436e-05,0.0
2024-07-03 06:00:00,47.0,5.25,0,0001,2.002716e-05,0.0
2024-07-03 06:00:00,47.0,5.5,0,0001,2.002716e-05,0.0
2024-07-03 06:00:00,47.0,5.75,0,0001,2.0503998e-05,0.0
2024-07-03 06:00:00,47.0,6.0,0,0001,2.2411346e-05,0.0
2024-07-03 06:00:00,46.75,5.0,0,0001,8.583069e-05,0.0
2024-07-03 06:00:00,46.75,5.25,0,0001,1.8119812e-05,0.0
2024-07-03 06:00:00,46.75,5.5,0,0001,1.001358e-05,0.0
2024-07-03 06:00:00,46.75,5.75,0,0001,9.536743e-06,0.0
2024-07-03 06:00:00,46.75,6.0,0,0001,2.527237e-05,0.0
2024-07-03 06:00:00,46.5,5.0,0,0001,3.9100647e-05,0.0
2024-07-03 06:00:00,46.5,5.25,0,0001,4.5776367e-05,0.0
2024-07-03 06:00:00,46.5,5.5,0,0001,3.33786e-05,0.0
2024-07-03 06:00:00,46.5,5.75,0,0001,5.054474e-05,0.0
2024-07-03 06:00:00,46.5,6.0,0,0001,0.00010204315,0.0
2024-07-03 06:00:00,46.25,5.0,0,0001,8.440018e-05,0.0
2024-07-03 06:00:00,46.25,5.25,0,0001,9.536743e-06,0.0
2024-07-03 06:00:00,46.25,5.5,0,0001,5.2452087e-06,0.0
2024-07-03 06:00:00,46.25,5.75,0,0001,3.33786e-06,0.0
2024-07-03 06:00:00,46.25,6.0,0,0001,9.059906e-06,0.0
2024-07-03 06:00:00,46.0,5.0,0,0001,6.341934e-05,0.0
2024-07-03 06:00:00,46.0,5.25,0,0001,2.4318695e-05,0.0
2024-07-03 06:00:00,46.0,5.5,0,0001,5.722046e-06,0.0
2024-07-03 06:00:00,46.0,5.75,0,0001,9.536743e-07,0.0
2024-07-03 06:00:00,46.0,6.0,0,0001,1.4305115e-06,0.0
2024-07-03 14:00:00,47.0,5.0,0,0001,4.005432e-05,0.0
2024-07-03 14:00:00,47.0,5.25,0,0001,5.9127808e-05,0.0
2024-07-03 14:00:00,47.0,5.5,0,0001,5.7697296e-05,0.0
2024-07-03 14:00:00,47.0,5.75,0,0001,0.00026512146,0.0
2024-07-03 14:00:00,47.0,6.0,0,0001,0.00051116943,0.0
2024-07-03 14:00:00,46.75,5.0,0,0001,5.38826e-05,0.0
2024-07-03 14:00:00,46.75,5.25,0,0001,8.2969666e-05,0.0
2024-07-03 14:00:00,46.75,5.5,0,0001,7.6293945e-05,0.0
2024-07-03 14:00:00,46.75,5.75,0,0001,0.00015592575,0.0
2024-07-03 14:00:00,46.75,6.0,0,0001,0.00030565262,0.0
2024-07-03 14:00:00,46.5,5.0,0,0001,7.724762e-05,0.0
2024-07-03 14:00:00,46.5,5.25,0,0001,0.00011920929,0.0
2024-07-03 14:00:00,46.5,5.5,0,0001,0.00020360947,0.0
2024-07-03 14:00:00,46.5,5.75,0,0001,0.00038433075,0.0
2024-07-03 14:00:00,46.5,6.0,0,0001,0.000688076,0.0
2024-07-03 14:00:00,46.25,5.0,0,0001,7.104874e-05,0.0
2024-07-03 14:00:00,46.25,5.25,0,0001,2.9087067e-05,0.0
2024-07-03 14:00:00,46.25,5.5,0,0001,9.727478e-05,0.0
