valid_time,latitude,longitude,number,expver,tp,sf
2023-08-08 22:00:00,46.5,5.75,0,0001,0.0,0.0
2023-08-08 22:00:00,46.5,6.0,0,0001,0.0,0.0
2023-08-08 22:00:00,46.25,5.0,0,0001,0.0,0.0
2023-08-08 22:00:00,46.25,5.25,0,0001,0.0,0.0
2023-08-08 22:00:00,46.25,5.5,0,0001,0.0,0.0
2023-08-08 22:00:00,46.25,5.75,0,0001,0.0,0.0
2023-08-08 22:00:00,46.25,6.0,0,0001,0.0,0.0
2023-08-08 22:00:00,46.0,5.0,0,0001,0.0,0.0
2023-08-08 22:00:00,46.0,5.25,0,0001,0.0,0.0
2023-08-08 22:00:00,46.0,5.5,0,0001,0.0,0.0
2023-08-08 22:00:00,46.0,5.75,0,0001,0.0,0.0
2023-08-08 22:00:00,46.0,6.0,0,0001,0.0,0.0
2023-08-09 06:00:00,47.0,5.0,0,0001,0.0,0.0
2023-08-09 06:00:00,47.0,5.25,0,0001,0.0,0.0
2023-08-09 06:00:00,47.0,5.5,0,0001,0.0,0.0
2023-08-09 06:00:00,47.0,5.75,0,0001,0.0,0.0
2023-08-09 06:00:00,47.0,6.0,0,0001,0.0,0.0
2023-08-09 06:00:00,46.75,5.0,0,0001,0.0,0.0
2023-08-09 06:00:00,46.75,5.25,0,0001,0.0,0.0
2023-08-09 06:00:00,46.75,5.5,0,0001,0.0,0.0
2023-08-09 06:00:00,46.75,5.75,0,0001,0.0,0.0
2023-08-09 06:00:00,46.75,6.0,0,0001,0.0,0.0
2023-08-09 06:00:00,46.5,5.0,0,0001,0.0,0.0
2023-08-09 06:00:00,46.5,5.25,0,0001,0.0,0.0
2023-08-09 06:00:00,46.5,5.5,0,0001,0.0,0.0
2023-08-09 06:00:00,46.5,5.75,0,0001,0.0,0.0
2023-08-09 06:00:00,46.5,6.0,0,0001,0.0,0.0
2023-08-09 06:00:00,46.25,5.0,0,0001,0.0,0.0
2023-08-09 06:00:00,46.25,5.25,0,0001,0.0,0.0
2023-08-09 06:00:00,46.25,5.5,0,0001,0.0,0.0
2023-08-09 06:00:00,46.25,5.75,0,0001,0.0,0.0
2023-08-09 06:00:00,46.25,6.0,0,0001,0.0,0.0
2023-08-09 06:00:00,46.0,5.0,0,0001,0.0,0.0
2023-08-09 06:00:00,46.0,5.25,0,0001,0.0,0.0
2023-08-09 06:00:00,46.0,5.5,0,0001,0.0,0.0
2023-08-09 06:00:00,46.0,5.75,0,0001,0.0,0.0
2023-08-09 06:00:00,46.0,6.0,0,0001,0.0,0.0
2023-08-09 14:00:00,47.0,5.0,0,0001,4.2915344e-06,0.0
2023-08-09 14:00:00,47.0,5.25,0,0001,0.0,0.0
2023-08-09 14:00:00,47.0,5.5,0,0001,4.7683716e-07,0.0
2023-08-09 14:00:00,47.0,5.75,0,0001,4.7683716e-07,0.0
2023-08-09 14:00:00,47.0,6.0,0,0001,0.0,0.0
2023-08-09 14:00:00,46.75,5.0,0,0001,0.0,0.0
2023-08-09 14:00:00,46.75,5.25,0,0001,0.0,0.0
2023-08-09 14:00:00,46.75,5.5,0,0001,0.0,0.0
2023-08-09 14:00:00,46.75,5.75,0,0001,0.0,0.0
2023-08-09 14:00:00,46.75,6.0,0,0001,0.0,0.0
2023-08-09 14:00:00,46.5,5.0,0,0001,0.0,0.0
2023-08-09 14:00:00,46.5,5.25,0,0001,0.0,0.0
2023-08-09 14:00:00,46.5,5.5,0,0001,0.0,0.0
2023-08-09 14:00:00,46.5,5.75,0,0001,0.0,0.0
2023-08-09 14:00:00,46.5,6.0,0,0001,0.0,0.0
2023-08-09 14:00:00,46.25,5.0,0,0001,0.0,0.0
2023-08-09 14:00:00,46.25,5.25,0,0001,0.0,0.0
2023-08-09 14:00:00,46.25,5.5,0,0001,0.0,0.0
2023-08-09 14:00:00,46.25,5.75,0,0001,0.0,0.0
2023-08-09 14:00:00,46.25,6.0,0,0001,0.0,0.0
2023-08-09 14:00:00,46.0,5.0,0,0001,0.0,0.0
2023-08-09 14:00:00,46.0,5.25,0,0001,0.0,0.0
2023-08-09 14:00:00,46.0,5.5,0,0001,0.0,0.0
2023-08-09 14:00:00,46.0,5.75,0,0001,0.0,0.0
2023-08-09 14:00:00,46.0,6.0,0,0001,0.0,0.0
2023-08-09 22:00:00,47.0,5.0,0,0001,0.0,0.0
2023-08-09 22:00:00,47.0,5.25,0,0001,0.0,0.0
2023-08-09 22:00:00,47.0,5.5,0,0001,0.0,0.0
2023-08-09 22:00:00,47.0,5.75,0,0001,0.0,0.0
2023-08-09 22:00:00,47.0,6.0,0,0001,0.0,0.0
2023-08-09 22:00:00,46.75,5.0,0,0001,0.0,0.0
2023-08-09 22:00:00,46.75,5.25,0,0001,0.0,0.0
2023-08-09 22:00:00,46.75,5.5,0,0001,0.0,0.0
2023-08-09 22:00:00,46.75,5.75,0,0001,0.0,0.0
2023-08-09 22:00:00,46.75,6.0,0,0001,0.0,0.0
2023-08-09 22:00:00,46.5,5.0,0,0001,0.0,0.0
2023-08-09 22:00:00,46.5,5.25,0,0001,0.0,0.0
2023-08-09 22:00:00,46.5,5.5,0,0001,0.0,0.0
2023-08-09 22:00:00,46.5,5.75,0,0001,0.0,0.0
2023-08-09 22:00:00,46.5,6.0,0,0001,0.0,0.0
2023-08-09 22:00:00,46.25,5.0,0,0001,0.0,0.0
2023-08-09 22:00:00,46.25,5.25,0,0001,0.0,0.0
2023-08-09 22:00:00,46.25,5.5,0,0001,0.0,0.0
2023-08-09 22:00:00,46.25,5.75,0,0001,0.0,0.0
2023-08-09 22:00:00,46.25,6.0,0,0001,0.0,0.0
2023-08-09 22:00:00,46.0,5.0,0,0001,0.0,0.0
2023-08-09 22:00:00,46.0,5.25,0,0001,0.0,0.0
2023-08-09 22:00:00,46.0,5.5,0,0001,0.0,0.0
2023-08-09 22:00:00,46.0,5.75,0,0001,0.0,0.0
2023-08-09 22:00:00,46.0,6.0,0,0001,0.0,0.0
2023-08-10 06:00:00,47.0,5.0,0,0001,0.0,0.0
2023-08-10 06:00:00,47.0,5.25,0,0001,0.0,0.0
2023-08-10 06:00:00,47.0,5.5,0,0001,0.0,0.0
2023-08-10 06:00:00,47.0,5.75,0,0001,0.0,0.0
2023-08-10 06:00:00,47.0,6.0,0,0001,0.0,0.0
2023-08-10 06:00:00,46.75,5.0,0,0001,0.0,0.0
2023-08-10 06:00:00,46.75,5.25,0,0001,0.0,0.0
2023-08-10 06:00:00,46.75,5.5,0,0001,0.0,0.0
2023-08-10 06:00:00,46.75,5.75,0,0001,0.0,0.0
2023-08-10 06:00:00,46.75,6.0,0,0001,0.0,0.0
2023-08-10 06:00:00,46.5,5.0,0,0001,0.0,0.0
2023-08-10 06:00:00,46.5,5.25,0,0001,0.0,0.0
2023-08-10 06:00:00,46.5,5.5,0,0001,0.0,0.0
2023-08-10 06:00:00,46.5,5.75,0,0001,0.0,0.0
2023-08-10 06:00:00,46.5,6.0,0,0001,0.0,0.0
2023-08-10 06:00:00,46.25,5.0,0,0001,0.0,0.0
2023-08-10 06:00:00,46.25,5.25,0,0001,0.0,0.0
2023-08-10 06:00:00,46.25,5.5,0,0001,0.0,0.0
2023-08-10 06:00:00,46.25,5.75,0,0001,0.0,0.0
2023-08-10 06:00:00,46.25,6.0,0,0001,0.0,0.0
2023-08-10 06:00:00,46.0,5.0,0,0001,0.0,0.0
2023-08-10 06:00:00,46.0,5.25,0,0001,0.0,0.0
2023-08-10 06:00:00,46.0,5.5,0,0001,0.0,0.0
2023-08-10 06:00:00,46.0,5.75,0,0001,0.0,0.0
2023-08-10 06:00:00,46.0,6.0,0,0001,0.0,0.0
2023-08-10 14:00:00,47.0,5.0,0,0001,0.0,0.0
2023-08-10 14:00:00,47.0,5.25,0,0001,0.0,0.0
2023-08-10 14:00:00,47.0,5.5,0,0001,0.0,0.0
2023-08-10 14:00:00,47.0,5.75,0,0001,0.0,0.0
2023-08-10 14:00:00,47.0,6.0,0,0001,0.0,0.0
2023-08-10 14:00:00,46.75,5.0,0,0001,0.0,0.0
2023-08-10 14:00:00,46.75,5.25,0,0001,0.0,0.0
2023-08-10 14:00:00,46.75,5.5,0,0001,0.0,0.0
2023-08-10 14:00:00,46.75,5.75,0,0001,0.0,0.0
2023-08-10 14:00:00,46.75,6.0,0,0001,0.0,0.0
2023-08-10 14:00:00,46.5,5.0,0,0001,0.0,0.0
2023-08-10 14:00:00,46.5,5.25,0,0001,0.0,0.0
2023-08-10 14:00:00,46.5,5.5,0,0001,0.0,0.0
2023-08-10 14:00:00,46.5,5.75,0,0001,0.0,0.0
2023-08-10 14:00:00,46.5,6.0,0,0001,0.0,0.0
2023-08-10 14:00:00,46.25,5.0,0,0001,0.0,0.0
2023-08-10 14:00:00,46.25,5.25,0,0001,0.0,0.0
2023-08-10 14:00:00,46.25,5.5,0,0001,0.0,0.0
2023-08-10 14:00:00,46.25,5.75,0,0001,0.0,0.0
2023-08-10 14:00:00,46.25,6.0,0,0001,0.0,0.0
2023-08-10 14:00:00,46.0,5.0,0,0001,0.0,0.0
2023-08-10 14:00:00,46.0,5.25,0,0001,0.0,0.0
2023-08-10 14:00:00,46.0,5.5,0,0001,0.0,0.0
2023-08-10 14:00:00,46.0,5.75,0,0001,0.0,0.0
2023-08-10 14:00:00,46.0,6.0,0,0001,0.0,0.0
2023-08-10 22:00:00,47.0,5.0,0,0001,0.0,0.0
2023-08-10 22:00:00,47.0,5.25,0,0001,0.0,0.0
2023-08-10 22:00:00,47.0,5.5,0,0001,0.0,0.0
2023-08-10 22:00:00,47.0,5.75,0,0001,0.0,0.0
2023-08-10 22:00:00,47.0,6.0,0,0001,0.0,0.0
2023-08-10 22:00:00,46.75,5.0,0,0001,0.0,0.0
2023-08-10 22:00:00,46.75,5.25,0,0001,0.0,0.0
2023-08-10 22:00:00,46.75,5.5,0,0001,0.0,0.0
2023-08-10 22:00:00,46.75,5.75,0,0001,0.0,0.0
2023-08-10 22:00:00,46.75,6.0,0,0001,0.0,0.0
2023-08-10 22:00:00,46.5,5.0,0,0001,0.0,0.0
2023-08-10 22:00:00,46.5,5.25,0,0001,0.0,0.0
2023-08-10 22:00:00,46.5,5.5,0,0001,0.0,0.0
2023-08-10 22:00:00,46.5,5.75,0,0001,0.0,0.0
2023-08-10 22:00:00,46.5,6.0,0,0001,0.0,0.0
2023-08-10 22:00:00,46.25,5.0,0,0001,0.0,0.0
2023-08-10 22:00:00,46.25,5.25,0,0001,0.0,0.0
2023-08-10 22:00:00,46.25,5.5,0,0001,0.0,0.0
2023-08-10 22:00:00,46.25,5.75,0,0001,0.0,0.0
2023-08-10 22:00:00,46.25,6.0,0,0001,0.0,0.0
2023-08-10 22:00:00,46.0,5.0,0,0001,0.0,0.0
2023-08-10 22:00:00,46.0,5.25,0,0001,0.0,0.0
2023-08-10 22:00:00,46.0,5.5,0,0001,0.0,0.0
2023-08-10 22:00:00,46.0,5.75,0,0001,0.0,0.0
2023-08-10 22:00:00,46.0,6.0,0,0001,0.0,0.0
2023-08-11 06:00:00,47.0,5.0,0,0001,0.0,0.0
2023-08-11 06:00:00,47.0,5.25,0,0001,0.0,0.0
2023-08-11 06:00:00,47.0,5.5,0,0001,0.0,0.0
2023-08-11 06:00:00,47.0,5.75,0,0001,0.0,0.0
2023-08-11 06:00:00,47.0,6.0,0,0001,0.0,0.0
2023-08-11 06:00:00,46.75,5.0,0,0001,0.0,0.0
2023-08-11 06:00:00,46.75,5.25,0,0001,0.0,0.0
2023-08-11 06:00:00,46.75,5.5,0,0001,0.0,0.0
2023-08-11 06:00:00,46.75,5.75,0,0001,0.0,0.0
2023-08-11 06:00:00,46.75,6.0,0,0001,0.0,0.0
2023-08-11 06:00:00,46.5,5.0,0,0001,0.0,0.0
2023-08-11 06:00:00,46.5,5.25,0,0001,0.0,0.0
2023-08-11 06:00:00,46.5,5.5,0,0001,0.0,0.0
2023-08-11 06:00:00,46.5,5.75,0,0001,0.0,0.0
2023-08-11 06:00:00,46.5,6.0,0,0001,0.0,0.0
2023-08-11 06:00:00,46.25,5.0,0,0001,0.0,0.0
2023-08-11 06:00:00,46.25,5.25,0,0001,0.0,0.0
2023-08-11 06:00:00,46.25,5.5,0,0001,0.0,0.0
2023-08-11 06:00:00,46.25,5.75,0,0001,0.0,0.0
2023-08-11 06:00:00,46.25,6.0,0,0001,0.0,0.0
2023-08-11 06:00:00,46.0,5.0,0,0001,0.0,0.0
2023-08-11 06:00:00,46.0,5.25,0,0001,0.0,0.0
2023-08-11 06:00:00,46.0,5.5,0,0001,0.0,0.0
2023-08-11 06:00:00,46.0,5.75,0,0001,0.0,0.0
2023-08-11 06:00:00,46.0,6.0,0,0001,0.0,0.0
2023-08-11 14:00:00,47.0,5.0,0,0001,0.0,0.0
2023-08-11 14:00:00,47.0,5.25,0,0001,0.0,0.0
2023-08-11 14:00:00,47.0,5.5,0,0001,0.0,0.0
2023-08-11 14:00:00,47.0,5.75,0,0001,0.0,0.0
2023-08-11 14:00:00,47.0,6.0,0,0001,0.0,0.0
2023-08-11 14:00:00,46.75,5.0,0,0001,0.0,0.0
2023-08-11 14:00:00,46.75,5.25,0,0001,0.0,0.0
2023-08-11 14:00:00,46.75,5.5,0,0001,0.0,0.0
2023-08-11 14:00:00,46.75,5.75,0,0001,0.0,0.0
2023-08-11 14:00:00,46.75,6.0,0,0001,0.0,0.0
2023-08-11 14:00:00,46.5,5.0,0,0001,0.0,0.0
2023-08-11 14:00:00,46.5,5.25,0,0001,0.0,0.0
2023-08-11 14:00:00,46.5,5.5,0,0001,0.0,0.0
2023-08-11 14:00:00,46.5,5.75,0,0001,0.0,0.0
2023-08-11 14:00:00,46.5,6.0,0,0001,0.0,0.0
2023-08-11 14:00:00,46.25,5.0,0,0001,0.0,0.0
2023-08-11 14:00:00,46.25,5.25,0,0001,0.0,0.0
2023-08-11 14:00:00,46.25,5.5,0,0001,0.0,0.0
2023-08-11 14:00:00,46.25,5.75,0,0001,0.0,0.0
2023-08-11 14:00:00,46.25,6.0,0,0001,0.0,0.0
2023-08-11 14:00:00,46.0,5.0,0,0001,0.0,0.0
2023-08-11 14:00:00,46.0,5.25,0,0001,0.0,0.0
2023-08-11 14:00:00,46.0,5.5,0,0001,0.0,0.0
2023-08-11 14:00:00,46.0,5.75,0,0001,0.0,0.0
2023-08-11 14:00:00,46.0,6.0,0,0001,0.0,0.0
2023-08-11 22:00:00,47.0,5.0,0,0001,0.0,0.0
2023-08-11 22:00:00,47.0,5.25,0,0001,0.0,0.0
2023-08-11 22:00:00,47.0,5.5,0,0001,0.0,0.0
2023-08-11 22:00:00,47.0,5.75,0,0001,0.0,0.0
2023-08-11 22:00:00,47.0,6.0,0,0001,0.0,0.0
2023-08-11 22:00:00,46.75,5.0,0,0001,0.0,0.0
2023-08-11 22:00:00,46.75,5.25,0,0001,0.0,0.0
2023-08-11 22:00:00,46.75,5.5,0,0001,0.0,0.0
2023-08-11 22:00:00,46.75,5.75,0,0001,0.0,0.0
2023-08-11 22:00:00,46.75,6.0,0,0001,0.0,0.0
2023-08-11 22:00:00,46.5,5.0,0,0001,0.0,0.0
2023-08-11 22:00:00,46.5,5.25,0,0001,0.0,0.0
2023-08-11 22:00:00,46.5,5.5,0,0001,0.0,0.0
2023-08-11 22:00:00,46.5,5.75,0,0001,0.0,0.0
2023-08-11 22:00:00,46.5,6.0,0,0001,0.0,0.0
2023-08-11 22:00:00,46.25,5.0,0,0001,0.0,0.0
2023-08-11 22:00:00,46.25,5.25,0,0001,0.0,0.0
2023-08-11 22:00:00,46.25,5.5,0,0001,0.0,0.0
2023-08-11 22:00:00,46.25,5.75,0,0001,0.0,0.0
2023-08-11 22:00:00,46.25,6.0,0,0001,0.0,0.0
2023-08-11 22:00:00,46.0,5.0,0,0001,0.0,0.0
2023-08-11 22:00:00,46.0,5.25,0,0001,0.0,0.0
2023-08-11 22:00:00,46.0,5.5,0,0001,0.0,0.0
2023-08-11 22:00:00,46.0,5.75,0,0001,0.0,0.0
2023-08-11 22:00:00,46.0,6.0,0,0001,0.0,0.0
2023-08-12 06:00:00,47.0,5.0,0,0001,0.0,0.0
2023-08-12 06:00:00,47.0,5.25,0,0001,0.0,0.0
2023-08-12 06:00:00,47.0,5.5,0,0001,0.0,0.0
2023-08-12 06:00:00,47.0,5.75,0,0001,0.0,0.0
2023-08-12 06:00:00,47.0,6.0,0,0001,5.1021576e-05,0.0
2023-08-12 06:00:00,46.75,5.0,0,0001,0.0,0.0
2023-08-12 06:00:00,46.75,5.25,0,0001,0.0,0.0
2023-08-12 06:00:00,46.75,5.5,0,0001,0.0,0.0
2023-08-12 06:00:00,46.75,5.75,0,0001,7.247925e-05,0.0
2023-08-12 06:00:00,46.75,6.0,0,0001,0.0001745224,0.0
2023-08-12 06:00:00,46.5,5.0,0,0001,0.0,0.0
2023-08-12 06:00:00,46.5,5.25,0,0001,0.0,0.0
2023-08-12 06:00:00,46.5,5.5,0,0001,0.0,0.0
2023-08-12 06:00:00,46.5,5.75,0,0001,1.2397766e-05,0.0
2023-08-12 06:00:00,46.5,6.0,0,0001,4.053116e-05,0.0
2023-08-12 06:00:00,46.25,5.0,0,0001,0.0,0.0
2023-08-12 06:00:00,46.25,5.25,0,0001,0.0,0.0
2023-08-12 06:00:00,46.25,5.5,0,0001,0.0,0.0
2023-08-12 06:00:00,46.25,5.75,0,0001,0.0,0.0
2023-08-12 06:00:00,46.25,6.0,0,0001,2.861023e-06,0.0
2023-08-12 06:00:00,46.0,5.0,0,0001,0.0,0.0
2023-08-12 06:00:00,46.0,5.25,0,0001,0.0,0.0
2023-08-12 06:00:00,46.0,5.5,0,0001,0.0,0.0
2023-08-12 06:00:00,46.0,5.75,0,0001,0.0,0.0
2023-08-12 06:00:00,46.0,6.0,0,0001,0.0,0.0
2023-08-12 14:00:00,47.0,5.0,0,0001,1.4305115e-05,0.0
2023-08-12 14:00:00,47.0,5.25,0,0001,1.1444092e-05,0.0
2023-08-12 14:00:00,47.0,5.5,0,0001,8.106232e-06,0.0
2023-08-12 14:00:00,47.0,5.75,0,0001,6.198883e-06,0.0
2023-08-12 14:00:00,47.0,6.0,0,0001,2.002716e-05,0.0
2023-08-12 14:00:00,46.75,5.0,0,0001,3.8146973e-06,0.0
2023-08-12 14:00:00,46.75,5.25,0,0001,0.0,0.0
2023-08-12 14:00:00,46.75,5.5,0,0001,0.0,0.0
2023-08-12 14:00:00,46.75,5.75,0,0001,1.9073486e-05,0.0
2023-08-12 14:00:00,46.75,6.0,0,0001,5.197525e-05,0.0
2023-08-12 14:00:00,46.5,5.0,0,0001,1.1444092e-05,0.0
2023-08-12 14:00:00,46.5,5.25,0,0001,0.0,0.0
2023-08-12 14:00:00,46.5,5.5,0,0001,0.0,0.0
2023-08-12 14:00:00,46.5,5.75,0,0001,1.4305115e-05,0.0
2023-08-12 14:00:00,46.5,6.0,0,0001,4.6253204e-05,0.0
2023-08-12 14:00:00,46.25,5.0,0,0001,2.861023e-06,0.0
2023-08-12 14:00:00,46.25,5.25,0,0001,0.0,0.0
2023-08-12 14:00:00,46.25,5.5,0,0001,0.0,0.0
2023-08-12 14:00:00,46.25,5.75,0,0001,1.4305115e-06,0.0
2023-08-12 14:00:00,46.25,6.0,0,0001,8.106232e-06,0.0
2023-08-12 14:00:00,46.0,5.0,0,0001,4.7683716e-06,0.0
2023-08-12 14:00:00,46.0,5.25,0,0001,2.3841858e-06,0.0
2023-08-12 14:00:00,46.0,5.5,0,0001,5.722046e-06,0.0
2023-08-12 14:00:00,46.0,5.75,0,0001,1.0967255e-05,0.0
2023-08-12 14:00:00,46.0,6.0,0,0001,2.7179718e-05,0.0
2023-08-12 22:00:00,47.0,5.0,0,0001,7.104874e-05,0.0
2023-08-12 22:00:00,47.0,5.25,0,0001,9.536743e-05,0.0
2023-08-12 22:00:00,47.0,5.5,0,0001,3.194809e-05,0.0
2023-08-12 22:00:00,47.0,5.75,0,0001,0.0,0.0
2023-08-12 22:00:00,47.0,6.0,0,0001,4.7683716e-07,0.0
2023-08-12 22:00:00,46.75,5.0,0,0001,5.722046e-06,0.0
2023-08-12 22:00:00,46.75,5.25,0,0001,3.33786e-06,0.0
2023-08-12 22:00:00,46.75,5.5,0,0001,4.7683716e-07,0.0
2023-08-12 22:00:00,46.75,5.75,0,0001,0.0,0.0
2023-08-12 22:00:00,46.75,6.0,0,0001,0.0,0.0
2023-08-12 22:00:00,46.5,5.0,0,0001,1.2874603e-05,0.0
2023-08-12 22:00:00,46.5,5.25,0,0001,0.0,0.0
2023-08-12 22:00:00,46.5,5.5,0,0001,0.0,0.0
2023-08-12 22:00:00,46.5,5.75,0,0001,0.0,0.0
2023-08-12 22:00:00,46.5,6.0,0,0001,0.0,0.0
2023-08-12 22:00:00,46.25,5.0,0,0001,1.4305115e-06,0.0
2023-08-12 22:00:00,46.25,5.25,0,0001,0.0,0.0
2023-08-12 22:00:00,46.25,5.5,0,0001,0.0,0.0
2023-08-12 22:00:00,46.25,5.75,0,0001,0.0,0.0
2023-08-12 22:00:00,46.25,6.0,0,0001,0.0,0.0
2023-08-12 22:00:00,46.0,5.0,0,0001,0.0,0.0
2023-08-12 22:00:00,46.0,5.25,0,0001,0.0,0.0
2023-08-12 22:00:00,46.0,5.5,0,0001,0.0,0.0
2023-08-12 22:00:00,46.0,5.75,0,0001,0.0,0.0
2023-08-12 22:00:00,46.0,6.0,0,0001,0.0,0.0
2023-08-13 06:00:00,47.0,5.0,0,0001,6.818771e-05,0.0
2023-08-13 06:00:00,47.0,5.25,0,0001,6.532669e-05,0.0
2023-08-13 06:00:00,47.0,5.5,0,0001,2.0503998e-05,0.0
2023-08-13 06:00:00,47.0,5.75,0,0001,0.0,0.0
2023-08-13 06:00:00,47.0,6.0,0,0001,1.001358e-05,0.0
2023-08-13 06:00:00,46.75,5.0,0,0001,4.7683716e-05,0.0
2023-08-13 06:00:00,46.75,5.25,0,0001,2.4795532e-05,0.0
2023-08-13 06:00:00,46.75,5.5,0,0001,3.8146973e-06,0.0
2023-08-13 06:00:00,46.75,5.75,0,0001,1.4305115e-05,0.0
2023-08-13 06:00:00,46.75,6.0,0,0001,3.385544e-05,0.0
2023-08-13 06:00:00,46.5,5.0,0,0001,1.7642975e-05,0.0
2023-08-13 06:00:00,46.5,5.25,0,0001,0.0,0.0
2023-08-13 06:00:00,46.5,5.5,0,0001,0.0,0.0
2023-08-13 06:00:00,46.5,5.75,0,0001,0.0,0.0
2023-08-13 06:00:00,46.5,6.0,0,0001,0.0,0.0
2023-08-13 06:00:00,46.25,5.0,0,0001,1.2874603e-05,0.0
2023-08-13 06:00:00,46.25,5.25,0,0001,0.0,0.0
2023-08-13 06:00:00,46.25,5.5,0,0001,0.0,0.0
2023-08-13 06:00:00,46.25,5.75,0,0001,0.0,0.0
2023-08-13 06:00:00,46.25,6.0,0,0001,0.0,0.0
2023-08-13 06:00:00,46.0,5.0,0,0001,0.0,0.0
2023-08-13 06:00:00,46.0,5.25,0,0001,0.0,0.0
2023-08-13 06:00:00,46.0,5.5,0,0001,0.0,0.0
2023-08-13 06:00:00,46.0,5.75,0,0001,0.0,0.0
2023-08-13 06:00:00,46.0,6.0,0,0001,0.0,0.0
2023-08-13 14:00:00,47.0,5.0,0,0001,4.863739e-05,0.0
2023-08-13 14:00:00,47.0,5.25,0,0001,6.67572e-05,0.0
2023-08-13 14:00:00,47.0,5.5,0,0001,4.863739e-05,0.0
2023-08-13 14:00:00,47.0,5.75,0,0001,2.861023e-05,0.0
2023-08-13 14:00:00,47.0,6.0,0,0001,0.00084114075,0.0
2023-08-13 14:00:00,46.75,5.0,0,0001,4.196167e-05,0.0
2023-08-13 14:00:00,46.75,5.25,0,0001,4.386902e-05,0.0
2023-08-13 14:00:00,46.75,5.5,0,0001,1.7166138e-05,0.0
2023-08-13 14:00:00,46.75,5.75,0,0001,0.0011777878,0.0
2023-08-13 14:00:00,46.75,6.0,0,0001,0.0027399063,0.0
2023-08-13 14:00:00,46.5,5.0,0,0001,4.4822693e-05,0.0
2023-08-13 14:00:00,46.5,5.25,0,0001,3.33786e-05,0.0
2023-08-13 14:00:00,46.5,5.5,0,0001,1.6212463e-05,0.0
2023-08-13 14:00:00,46.5,5.75,0,0001,2.4795532e-05,0.0
2023-08-13 14:00:00,46.5,6.0,0,0001,6.1035156e-05,0.0
2023-08-13 14:00:00,46.25,5.0,0,0001,4.9591064e-05,0.0
2023-08-13 14:00:00,46.25,5.25,0,0001,4.2915344e-05,0.0
2023-08-13 14:00:00,46.25,5.5,0,0001,2.3841858e-05,0.0
2023-08-13 14:00:00,46.25,5.75,0,0001,1.9073486e-05,0.0
2023-08-13 14:00:00,46.25,6.0,0,0001,3.1471252e-05,0.0
2023-08-13 14:00:00,46.0,5.0,0,0001,2.670288e-05,0.0
2023-08-13 14:00:00,46.0,5.25,0,0001,1.335144e-05,0.0
2023-08-13 14:00:00,46.0,5.5,0,0001,2.670288e-05,0.0
2023-08-13 14:00:00,46.0,5.75,0,0001,2.670288e-05,0.0
2023-08-13 14:00:00,46.0,6.0,0,0001,2.670288e-05,0.0
2023-08-13 22:00:00,47.0,5.0,0,0001,0.0010175705,0.0
2023-08-13 22:00:00,47.0,5.25,0,0001,0.00049209595,0.0
2023-08-13 22:00:00,47.0,5.5,0,0001,0.00015926361,0.0
2023-08-13 22:00:00,47.0,5.75,0,0001,0.0,0.0
2023-08-13 22:00:00,47.0,6.0,0,0001,0.0,0.0
2023-08-13 22:00:00,46.75,5.0,0,0001,0.00027751923,0.0
2023-08-13 22:00:00,46.75,5.25,0,0001,0.000113487244,0.0
2023-08-13 22:00:00,46.75,5.5,0,0001,1.8119812e-05,0.0
2023-08-13 22:00:00,46.75,5.75,0,0001,0.0,0.0
2023-08-13 22:00:00,46.75,6.0,0,0001,0.0,0.0
2023-08-13 22:00:00,46.5,5.0,0,0001,0.0,0.0
2023-08-13 22:00:00,46.5,5.25,0,0001,0.0,0.0
2023-08-13 22:00:00,46.5,5.5,0,0001,0.0,0.0
2023-08-13 22:00:00,46.5,5.75,0,0001,0.0,0.0
2023-08-13 22:00:00,46.5,6.0,0,0001,0.0,0.0
2023-08-13 22:00:00,46.25,5.0,0,0001,0.0,0.0
2023-08-13 22:00:00,46.25,5.25,0,0001,0.0,0.0
2023-08-13 22:00:00,46.25,5.5,0,0001,0.0,0.0
2023-08-13 22:00:00,46.25,5.75,0,0001,0.0,0.0
2023-08-13 22:00:00,46.25,6.0,0,0001,0.0,0.0
2023-08-13 22:00:00,46.0,5.0,0,0001,0.0,0.0
2023-08-13 22:00:00,46.0,5.25,0,0001,0.0,0.0
2023-08-13 22:00:00,46.0,5.5,0,0001,0.0,0.0
2023-08-13 22:00:00,46.0,5.75,0,0001,0.0,0.0
2023-08-13 22:00:00,46.0,6.0,0,0001,0.0,0.0
2023-08-14 06:00:00,47.0,5.0,0,0001,0.0,0.0
2023-08-14 06:00:00,47.0,5.25,0,0001,0.0,0.0
2023-08-14 06:00:00,47.0,5.5,0,0001,0.0,0.0
2023-08-14 06:00:00,47.0,5.75,0,0001,0.0,0.0
2023-08-14 06:00:00,47.0,6.0,0,0001,0.0,0.0
2023-08-14 06:00:00,46.75,5.0,0,0001,0.0,0.0
2023-08-14 06:00:00,46.75,5.25,0,0001,0.0,0.0
2023-08-14 06:00:00,46.75,5.5,0,0001,0.0,0.0
2023-08-14 06:00:00,46.75,5.75,0,0001,0.0,0.0
2023-08-14 06:00:00,46.75,6.0,0,0001,0.0,0.0
2023-08-14 06:00:00,46.5,5.0,0,0001,0.0,0.0
2023-08-14 06:00:00,46.5,5.25,0,0001,0.0,0.0
2023-08-14 06:00:00,46.5,5.5,0,0001,0.0,0.0
